index,loss
17015,1.7169142961502075
17016,1.9114654064178467
17017,1.2720160484313965
17018,1.6938316822052002
17019,1.2720184326171875
17020,1.5301631689071655
17021,1.0567114353179932
17022,1.337676763534546
17023,1.056490421295166
17024,1.2382550239562988
17025,1.400177001953125
17026,1.4056832790374756
17027,1.2715349197387695
17028,1.540604591369629
17029,1.5769877433776855
17030,1.655975341796875
17031,1.574409008026123
17032,1.4225869178771973
17033,1.397987723350525
17034,1.5302273035049438
17035,1.2215681076049805
17036,1.0088818073272705
17037,1.5174024105072021
17038,1.468634843826294
17039,1.881152629852295
17040,1.265174150466919
17041,1.2884806394577026
17042,1.4582736492156982
17043,1.5741748809814453
17044,1.5503602027893066
17045,1.3453161716461182
17046,1.4889295101165771
17047,1.9379788637161255
17048,1.061600923538208
17049,1.3101859092712402
17050,1.1051362752914429
17051,1.117659091949463
17052,1.15385103225708
17053,1.5497585535049438
17054,1.4875239133834839
17055,1.2505947351455688
17056,1.0840561389923096
17057,1.2642254829406738
17058,1.482538104057312
17059,1.3329691886901855
17060,1.3777902126312256
17061,1.56244695186615
17062,1.19845712184906
17063,0.9440401196479797
17064,1.5023123025894165
17065,1.652956247329712
17066,1.125143051147461
17067,1.507669448852539
17068,1.4235059022903442
17069,1.5442883968353271
17070,1.380605697631836
17071,1.4244818687438965
17072,1.233916997909546
17073,1.031135082244873
17074,1.4282680749893188
17075,1.4860963821411133
17076,1.6206673383712769
17077,1.5870872735977173
17078,1.5077306032180786
17079,1.5436906814575195
17080,1.4892313480377197
17081,1.384074091911316
17082,1.5133812427520752
17083,1.2602698802947998
17084,1.5126019716262817
17085,1.681939721107483
17086,1.3118746280670166
17087,1.6516077518463135
17088,1.3602944612503052
17089,1.594794511795044
17090,1.244178295135498
17091,1.8956859111785889
17092,1.3880162239074707
17093,1.109083890914917
17094,0.961230993270874
17095,1.4799855947494507
17096,1.6897906064987183
17097,1.66013765335083
17098,1.1930948495864868
17099,1.3015612363815308
17100,1.2311584949493408
17101,1.2513036727905273
17102,1.2903034687042236
17103,1.433527946472168
17104,1.8241994380950928
17105,1.4116891622543335
17106,1.4956539869308472
17107,1.061594009399414
17108,1.814651370048523
17109,0.9067944288253784
17110,1.4338040351867676
17111,1.0756880044937134
17112,1.5010087490081787
17113,1.7608928680419922
17114,1.071739673614502
17115,1.605395793914795
17116,1.611435890197754
17117,1.7316138744354248
17118,0.9818190336227417
17119,1.831284523010254
17120,1.4638514518737793
17121,1.288970947265625
17122,1.0966179370880127
17123,1.573536992073059
17124,1.185674786567688
17125,1.4582040309906006
17126,1.5182580947875977
17127,1.2252933979034424
17128,1.0257019996643066
17129,1.3988752365112305
17130,1.3187530040740967
17131,1.4263352155685425
17132,1.5102262496948242
17133,1.5595837831497192
17134,1.2226836681365967
17135,1.470855474472046
17136,1.4941030740737915
17137,1.4409517049789429
17138,1.3918174505233765
17139,1.6521570682525635
17140,1.5872470140457153
17141,1.5016666650772095
17142,1.1186884641647339
17143,1.2426621913909912
17144,2.038632869720459
17145,1.2347972393035889
17146,1.298646092414856
17147,1.5247766971588135
17148,1.587200403213501
17149,1.8304996490478516
17150,1.3533179759979248
17151,1.3804346323013306
17152,1.3356990814208984
17153,1.3005383014678955
17154,0.9447444081306458
17155,0.9358970522880554
17156,1.4105708599090576
17157,1.140480637550354
17158,1.4604829549789429
17159,1.0495615005493164
17160,1.511451244354248
17161,1.4161300659179688
17162,1.537678837776184
17163,1.001065731048584
17164,1.355398178100586
17165,1.6066858768463135
17166,1.2822773456573486
17167,1.793089509010315
17168,1.2131924629211426
17169,1.3155314922332764
17170,1.392260193824768
17171,1.6474676132202148
17172,1.3363101482391357
17173,0.9797402620315552
17174,1.559516191482544
17175,0.978255033493042
17176,1.4004627466201782
17177,1.416683554649353
17178,1.585443377494812
17179,1.4948917627334595
17180,1.2901792526245117
17181,1.460951328277588
17182,1.1205848455429077
17183,1.5712409019470215
17184,1.5510506629943848
17185,1.1443886756896973
17186,1.5497280359268188
17187,1.282621145248413
17188,1.4402384757995605
17189,1.4159258604049683
17190,1.5217375755310059
17191,1.2970303297042847
17192,1.4506169557571411
17193,1.4139704704284668
17194,1.0620076656341553
17195,1.3573344945907593
17196,1.2703602313995361
17197,1.3686192035675049
17198,1.4999419450759888
17199,1.5210800170898438
17200,1.0934975147247314
17201,1.0966668128967285
17202,1.0834146738052368
17203,1.578282356262207
17204,1.053869366645813
17205,1.4128824472427368
17206,1.5123305320739746
17207,1.2465002536773682
17208,1.189793348312378
17209,1.439056158065796
17210,1.651625633239746
17211,1.5271625518798828
17212,1.3864666223526
17213,1.435473084449768
17214,1.6058201789855957
17215,1.2671862840652466
17216,1.0682207345962524
17217,1.5298404693603516
17218,1.6840250492095947
17219,1.5830546617507935
17220,1.2648135423660278
17221,1.260527491569519
17222,1.0399034023284912
17223,1.296386957168579
17224,0.9915308952331543
17225,1.097202181816101
17226,1.5932886600494385
17227,1.6537368297576904
17228,1.0625557899475098
17229,1.4932676553726196
17230,1.604293704032898
17231,1.0306954383850098
17232,1.1330846548080444
17233,1.6527445316314697
17234,1.6695315837860107
17235,1.672121524810791
17236,1.5627673864364624
17237,1.2636795043945312
17238,1.5075494050979614
17239,1.2600176334381104
17240,1.6586952209472656
17241,1.0861834287643433
17242,1.1209816932678223
17243,1.338121771812439
17244,1.8044835329055786
17245,1.371192216873169
17246,1.4861230850219727
17247,1.265756607055664
17248,1.820713758468628
17249,1.6378068923950195
17250,1.231437087059021
17251,1.21550452709198
17252,1.5508153438568115
17253,1.9584081172943115
17254,1.3355114459991455
17255,1.283766746520996
17256,1.1754261255264282
17257,1.48588228225708
17258,1.2576239109039307
17259,1.5449336767196655
17260,0.7485066652297974
17261,1.1741299629211426
17262,1.421712875366211
17263,1.4084904193878174
17264,1.6058014631271362
17265,1.1924662590026855
17266,1.313608169555664
17267,1.1413301229476929
17268,1.2811697721481323
17269,1.336562991142273
17270,1.3594640493392944
17271,1.335761308670044
17272,1.6284010410308838
17273,1.7194199562072754
17274,1.5444660186767578
17275,1.646689534187317
17276,1.1544077396392822
17277,1.3818837404251099
17278,1.557603120803833
17279,1.6761720180511475
17280,1.253768801689148
17281,1.411513090133667
17282,1.535955548286438
17283,1.2653212547302246
17284,1.468785047531128
17285,1.5287426710128784
17286,0.9808031320571899
17287,1.1787868738174438
17288,1.2715915441513062
17289,0.9951635599136353
17290,1.7369601726531982
17291,1.5232605934143066
17292,1.287401795387268
17293,1.5527502298355103
17294,1.2362771034240723
17295,1.3459465503692627
17296,1.4318571090698242
17297,1.6587798595428467
17298,1.5042908191680908
17299,1.7501018047332764
17300,1.4683303833007812
17301,1.3379545211791992
17302,1.533625602722168
17303,1.4037330150604248
17304,1.8472387790679932
17305,1.6395668983459473
17306,1.4068764448165894
17307,1.0276930332183838
17308,1.0438265800476074
17309,1.1388976573944092
17310,1.4031530618667603
17311,1.580675721168518
17312,1.328453540802002
17313,1.0403430461883545
17314,1.3682897090911865
17315,1.6048080921173096
17316,1.3339967727661133
17317,1.5684380531311035
17318,1.35758376121521
17319,1.1347635984420776
17320,1.7092831134796143
17321,1.589799165725708
17322,1.4161983728408813
17323,1.2754402160644531
17324,1.4732111692428589
17325,1.7901297807693481
17326,0.9859511256217957
17327,1.4628340005874634
17328,1.4149141311645508
17329,1.2691614627838135
17330,1.0329272747039795
17331,1.2816741466522217
17332,1.4884223937988281
17333,1.5985424518585205
17334,1.2125953435897827
17335,1.4760136604309082
17336,1.225451946258545
17337,1.1991167068481445
17338,1.4223819971084595
17339,1.2633540630340576
17340,1.749971628189087
17341,1.2073407173156738
17342,1.3661363124847412
17343,1.3489534854888916
17344,1.5245734453201294
17345,1.2254116535186768
17346,1.5386216640472412
17347,1.0845537185668945
17348,1.7113301753997803
17349,1.5302941799163818
17350,1.4768786430358887
17351,1.3073657751083374
17352,1.447879433631897
17353,1.6348166465759277
17354,1.078481674194336
17355,1.6170554161071777
17356,1.1745569705963135
17357,1.728464961051941
17358,1.3520206212997437
17359,1.8959276676177979
17360,1.2820733785629272
17361,1.2075510025024414
17362,1.4860535860061646
17363,1.323805570602417
17364,1.3961750268936157
17365,1.5173532962799072
17366,1.5735273361206055
17367,1.518957257270813
17368,1.2325143814086914
17369,1.54679536819458
17370,1.8564300537109375
17371,0.8386516571044922
17372,1.1805367469787598
17373,1.0576972961425781
17374,1.3627828359603882
17375,1.4215619564056396
17376,1.2954338788986206
17377,1.440761923789978
17378,1.1066937446594238
17379,1.4995242357254028
17380,1.2757865190505981
17381,1.278014898300171
17382,1.5472583770751953
17383,1.2049267292022705
17384,1.2649461030960083
17385,1.927281379699707
17386,1.1209460496902466
17387,1.3080047369003296
17388,1.5967223644256592
17389,1.4219412803649902
17390,1.8995922803878784
17391,1.2948077917099
17392,1.3458577394485474
17393,1.4911322593688965
17394,1.3061497211456299
17395,1.2702515125274658
17396,1.0085082054138184
17397,1.232142448425293
17398,0.9663569927215576
17399,1.1333401203155518
17400,1.6053142547607422
17401,1.285697102546692
17402,1.7476449012756348
17403,1.558254599571228
17404,1.422593593597412
17405,1.6493908166885376
17406,1.2203457355499268
17407,1.2467291355133057
17408,1.5785832405090332
17409,1.5095288753509521
17410,1.5335779190063477
17411,1.3412423133850098
17412,1.3518707752227783
17413,0.964725136756897
17414,1.4225587844848633
17415,1.3757929801940918
17416,1.9036858081817627
17417,1.2855068445205688
17418,1.0330380201339722
17419,1.0868138074874878
17420,1.4644451141357422
17421,1.2870268821716309
17422,0.9585303664207458
17423,1.4502081871032715
17424,1.324456810951233
17425,1.3199183940887451
17426,1.4956661462783813
17427,1.7158077955245972
17428,1.0962058305740356
17429,1.640048623085022
17430,1.3850946426391602
17431,1.0631035566329956
17432,0.9227339029312134
17433,1.0598804950714111
17434,1.6992011070251465
17435,1.5607982873916626
17436,1.4133738279342651
17437,1.4244112968444824
17438,1.4408882856369019
17439,1.5192196369171143
17440,1.2973579168319702
17441,1.2158212661743164
17442,0.9732023477554321
17443,1.1819312572479248
17444,1.3783632516860962
17445,1.2676109075546265
17446,1.1602587699890137
17447,1.710966944694519
17448,1.5175385475158691
17449,1.4838939905166626
17450,1.2620646953582764
17451,1.702962040901184
17452,1.197746992111206
17453,0.9631954431533813
17454,1.492287039756775
17455,1.6812447309494019
17456,1.7430810928344727
17457,1.6328916549682617
17458,1.2611851692199707
17459,1.4296050071716309
17460,1.2737987041473389
17461,1.1682605743408203
17462,1.6709113121032715
17463,1.5122907161712646
17464,1.572045087814331
17465,1.2556755542755127
17466,1.244539499282837
17467,1.6157066822052002
17468,1.339103102684021
17469,1.8454877138137817
17470,1.3451745510101318
17471,1.73844313621521
17472,1.4810044765472412
17473,1.1443225145339966
17474,1.0857563018798828
17475,1.5611660480499268
17476,1.1612648963928223
17477,1.636250376701355
17478,1.4952740669250488
17479,1.4065721035003662
17480,1.5570435523986816
17481,1.368241548538208
17482,1.2238898277282715
17483,1.5796540975570679
17484,1.204968810081482
17485,1.0588366985321045
17486,1.2726514339447021
17487,1.2598488330841064
17488,1.5799394845962524
17489,1.7575418949127197
17490,1.4019469022750854
17491,1.9637736082077026
17492,0.9990493059158325
17493,1.5087380409240723
17494,1.1914095878601074
17495,1.615721583366394
17496,1.6172382831573486
17497,1.308989405632019
17498,1.1738965511322021
17499,1.509202003479004
17500,1.4161337614059448
17501,1.5477747917175293
17502,1.478345274925232
17503,1.151451587677002
17504,1.295663595199585
17505,1.3935706615447998
17506,1.2477853298187256
17507,1.3176441192626953
17508,1.3862518072128296
17509,1.5160682201385498
17510,1.2335758209228516
17511,1.067014455795288
17512,1.3403370380401611
17513,1.5845052003860474
17514,1.1992273330688477
17515,1.771263837814331
17516,1.4495103359222412
17517,1.2897357940673828
17518,1.4272019863128662
17519,1.078936219215393
17520,1.873401403427124
17521,1.2336370944976807
17522,1.324847936630249
17523,1.559271216392517
17524,1.529317855834961
17525,0.7504922151565552
17526,1.4471138715744019
17527,1.3103668689727783
17528,1.4088220596313477
17529,1.3558721542358398
17530,1.415804147720337
17531,1.3927161693572998
17532,1.2022408246994019
17533,1.7855855226516724
17534,1.700574517250061
17535,1.3488613367080688
17536,1.7182557582855225
17537,1.3769943714141846
17538,1.2551805973052979
17539,1.1090099811553955
17540,1.3791390657424927
17541,1.417101502418518
17542,1.5952881574630737
17543,1.0700558423995972
17544,1.4042938947677612
17545,1.6134707927703857
17546,1.476453423500061
17547,1.2562578916549683
17548,1.5739848613739014
17549,1.4882911443710327
17550,1.5111030340194702
17551,1.2144529819488525
17552,1.2791305780410767
17553,1.242485761642456
17554,1.0050172805786133
17555,1.046071171760559
17556,1.7876756191253662
17557,1.6207284927368164
17558,1.4988967180252075
17559,1.9749269485473633
17560,1.2742798328399658
17561,1.441117525100708
17562,1.3049410581588745
17563,1.4902585744857788
17564,1.5433173179626465
17565,1.4435179233551025
17566,1.46462881565094
17567,1.3076153993606567
17568,1.343228816986084
17569,1.4140583276748657
17570,1.3935749530792236
17571,1.7557921409606934
17572,1.5822080373764038
17573,1.3779475688934326
17574,1.2868196964263916
17575,1.5912458896636963
17576,1.177187204360962
17577,1.771842360496521
17578,1.3417699337005615
17579,1.6058824062347412
17580,1.281456708908081
17581,1.6620371341705322
17582,1.3850557804107666
17583,1.446509838104248
17584,1.1357728242874146
17585,1.767448902130127
17586,1.6267119646072388
17587,1.3470357656478882
17588,1.0929971933364868
17589,1.2311145067214966
17590,1.1588997840881348
17591,1.2291033267974854
17592,1.0172557830810547
17593,1.3940880298614502
17594,1.298437237739563
17595,1.8886111974716187
17596,1.0976430177688599
17597,1.232778787612915
17598,1.1663246154785156
17599,1.3225853443145752
17600,1.1505032777786255
17601,1.4277180433273315
17602,1.3064043521881104
17603,1.4260754585266113
17604,1.8001233339309692
17605,1.2511351108551025
17606,1.8516287803649902
17607,1.3542643785476685
17608,1.8045172691345215
17609,1.0167659521102905
17610,1.7773752212524414
17611,1.3366385698318481
17612,1.3975906372070312
17613,1.7185022830963135
17614,1.7593650817871094
17615,1.390641450881958
17616,1.1302695274353027
17617,1.5883435010910034
17618,1.604500651359558
17619,1.6918208599090576
17620,1.5735949277877808
17621,1.7047755718231201
17622,1.9817869663238525
17623,0.9708359241485596
17624,1.203897476196289
17625,1.2543072700500488
17626,1.6503050327301025
17627,1.593863844871521
17628,1.3251467943191528
17629,1.327632188796997
17630,1.4654762744903564
17631,1.605614423751831
17632,1.1770280599594116
17633,1.350311279296875
17634,1.3173253536224365
17635,1.7024911642074585
17636,1.5635535717010498
17637,1.0344032049179077
17638,1.359579086303711
17639,1.1698589324951172
17640,1.6570308208465576
17641,1.4006162881851196
17642,1.355219841003418
17643,1.769140362739563
17644,1.6280481815338135
17645,1.5406064987182617
17646,1.5554797649383545
17647,1.3494157791137695
17648,1.033454418182373
17649,1.5420327186584473
17650,1.4028255939483643
17651,1.7488871812820435
17652,1.295028567314148
17653,1.2317816019058228
17654,1.5547655820846558
17655,1.0602011680603027
17656,1.5338979959487915
17657,1.6531774997711182
17658,1.7456365823745728
17659,1.8433293104171753
17660,1.4682074785232544
17661,1.495521903038025
17662,1.4149060249328613
17663,1.7065069675445557
17664,1.6624822616577148
17665,1.4923481941223145
17666,1.7149488925933838
17667,1.1393593549728394
17668,1.4380909204483032
17669,1.231006383895874
17670,1.52488374710083
17671,1.5125311613082886
17672,1.2596261501312256
17673,1.4878193140029907
17674,1.4423985481262207
17675,1.3102394342422485
17676,1.373029351234436
17677,1.334890365600586
17678,1.4931479692459106
17679,1.475762128829956
17680,1.3157641887664795
17681,2.0955214500427246
17682,1.3595802783966064
17683,1.3335747718811035
17684,1.1787842512130737
17685,1.7339171171188354
17686,1.418168067932129
17687,1.6544139385223389
17688,1.1474183797836304
17689,1.2353960275650024
17690,1.371585488319397
17691,1.5068429708480835
17692,1.8752689361572266
17693,1.2405189275741577
17694,1.4098331928253174
17695,1.291662335395813
17696,1.4700897932052612
17697,1.5902445316314697
17698,1.6413618326187134
17699,1.2234489917755127
17700,1.0916097164154053
17701,1.784815788269043
17702,1.6021453142166138
17703,1.5921722650527954
17704,1.3569421768188477
17705,1.8232465982437134
17706,1.0707759857177734
17707,1.3588638305664062
17708,1.6198745965957642
17709,1.3851971626281738
17710,1.2021214962005615
17711,1.382204532623291
17712,1.0144356489181519
17713,1.6374441385269165
17714,1.714196801185608
17715,1.3637562990188599
17716,1.5423681735992432
17717,1.3362782001495361
17718,1.5677497386932373
17719,1.5403354167938232
17720,1.6272987127304077
17721,1.5426489114761353
17722,1.2077945470809937
17723,1.6608726978302002
17724,1.2229547500610352
17725,1.5946837663650513
17726,1.2755104303359985
17727,1.806268334388733
17728,1.1607794761657715
17729,1.08738374710083
17730,1.2624645233154297
17731,1.3211359977722168
17732,1.2541882991790771
17733,1.547318935394287
17734,1.6107673645019531
17735,1.7446378469467163
17736,1.461299180984497
17737,1.7463347911834717
17738,1.8040668964385986
17739,1.0834730863571167
17740,1.1334185600280762
17741,1.22556734085083
17742,1.3825392723083496
17743,1.3989851474761963
17744,1.7236037254333496
17745,1.4545906782150269
17746,1.5930262804031372
17747,1.3928699493408203
17748,1.3020323514938354
17749,1.7124073505401611
17750,1.1780753135681152
17751,1.532659649848938
17752,1.2242577075958252
17753,1.343510627746582
17754,1.7725329399108887
17755,1.0391743183135986
17756,1.2440212965011597
17757,1.2168570756912231
17758,1.211164951324463
17759,1.5705782175064087
17760,1.209175944328308
17761,1.1175264120101929
17762,1.7720484733581543
17763,1.6420682668685913
17764,1.6295726299285889
17765,1.1992570161819458
17766,1.27291738986969
17767,1.400588035583496
17768,1.414998173713684
17769,1.7441414594650269
17770,1.2999911308288574
17771,1.4295170307159424
17772,1.4474079608917236
17773,1.4614791870117188
17774,1.7192989587783813
17775,1.6416960954666138
17776,1.5321786403656006
17777,0.9447038173675537
17778,1.4517420530319214
17779,1.3007829189300537
17780,1.3750951290130615
17781,1.3668804168701172
17782,1.6416776180267334
17783,1.8676002025604248
17784,1.4219329357147217
17785,1.1933003664016724
17786,1.5213265419006348
17787,1.252326488494873
17788,1.4806023836135864
17789,1.5629286766052246
17790,1.791940450668335
17791,1.8450868129730225
17792,1.4862068891525269
17793,1.321940541267395
17794,1.3380663394927979
17795,1.7201308012008667
17796,1.6390918493270874
17797,1.8436280488967896
17798,1.2503968477249146
17799,1.6575677394866943
17800,1.4243289232254028
17801,1.5131921768188477
17802,1.4061918258666992
17803,1.3327791690826416
17804,1.4742281436920166
17805,1.4297772645950317
17806,1.5379163026809692
17807,1.0868768692016602
17808,1.403186559677124
17809,1.6368006467819214
17810,1.5209563970565796
17811,1.7930653095245361
17812,1.3238511085510254
17813,1.037778377532959
17814,1.2370237112045288
17815,0.9875352382659912
17816,1.1970869302749634
17817,1.1955835819244385
17818,1.4715626239776611
17819,1.3515443801879883
17820,1.213706612586975
17821,1.5669137239456177
17822,1.3724653720855713
17823,1.5996543169021606
17824,1.8088093996047974
17825,1.3993167877197266
17826,1.669241189956665
17827,1.4852712154388428
17828,1.4420193433761597
17829,1.2273530960083008
17830,1.3350110054016113
17831,1.309462308883667
17832,1.494152307510376
17833,1.530705213546753
17834,1.5032507181167603
17835,1.2595973014831543
17836,1.2028939723968506
17837,1.4798219203948975
17838,1.3800588846206665
17839,1.0959874391555786
17840,1.7698783874511719
17841,1.5428237915039062
17842,1.3541607856750488
17843,1.9449799060821533
17844,1.8495872020721436
17845,1.5627421140670776
17846,1.1705260276794434
17847,1.4561389684677124
17848,1.416213035583496
17849,1.5084047317504883
17850,1.4525333642959595
17851,1.2910187244415283
17852,1.2817806005477905
17853,1.377594232559204
17854,1.3859310150146484
17855,1.4962173700332642
17856,1.1780582666397095
17857,1.2550938129425049
17858,1.3920198678970337
17859,1.3610901832580566
17860,1.579120397567749
17861,1.5451072454452515
17862,1.80433988571167
17863,1.5539442300796509
17864,0.9288283586502075
17865,1.4455134868621826
17866,1.210180640220642
17867,1.5496349334716797
17868,1.3336361646652222
17869,1.470728874206543
17870,1.5785170793533325
17871,1.3227262496948242
17872,1.6359999179840088
17873,1.5370951890945435
17874,1.5835222005844116
17875,1.3632551431655884
17876,1.3433914184570312
17877,1.3495537042617798
17878,1.8761413097381592
17879,1.0974764823913574
17880,1.2834584712982178
17881,1.6352956295013428
17882,1.4618043899536133
17883,1.204962968826294
17884,1.2787280082702637
17885,1.4953194856643677
17886,1.5495331287384033
17887,1.371609091758728
17888,1.36190664768219
17889,1.7228033542633057
17890,1.0409941673278809
17891,1.358479619026184
17892,1.0996031761169434
17893,1.2884639501571655
17894,1.4304041862487793
17895,1.7032930850982666
17896,1.214368224143982
17897,1.7279760837554932
17898,1.353498935699463
17899,1.4603352546691895
17900,1.493159294128418
17901,1.4462218284606934
17902,1.4623624086380005
17903,1.4269425868988037
17904,1.1565525531768799
17905,1.5746288299560547
17906,1.0941044092178345
17907,1.606736660003662
17908,1.1243062019348145
17909,1.5934712886810303
17910,1.6779898405075073
17911,1.3369431495666504
17912,1.2439740896224976
17913,1.37710440158844
17914,1.2374649047851562
17915,1.1311907768249512
17916,1.1876393556594849
17917,1.2122037410736084
17918,1.5404226779937744
17919,1.4999065399169922
17920,1.3144692182540894
17921,1.7048829793930054
17922,1.0531593561172485
17923,1.601224422454834
17924,1.2208606004714966
17925,1.6028072834014893
17926,1.3137449026107788
17927,1.3875325918197632
17928,1.3392988443374634
17929,0.9504005908966064
17930,0.8974133729934692
17931,1.1885044574737549
17932,1.689422845840454
17933,1.123003602027893
17934,1.276303768157959
17935,1.417434811592102
17936,1.6735923290252686
17937,1.1970196962356567
17938,1.0840879678726196
17939,1.5407429933547974
17940,1.5590535402297974
17941,1.458582878112793
17942,1.313757300376892
17943,1.0416001081466675
17944,1.18779456615448
17945,1.2934187650680542
17946,1.4594272375106812
17947,1.5927281379699707
17948,1.6553586721420288
17949,1.5932308435440063
17950,1.4165277481079102
17951,1.2544697523117065
17952,1.6449579000473022
17953,1.5714795589447021
17954,1.1958709955215454
17955,1.3156330585479736
17956,1.398879051208496
17957,1.306016206741333
17958,1.5089881420135498
17959,1.5574836730957031
17960,1.272174596786499
17961,1.4927098751068115
17962,1.3483418226242065
17963,1.3181111812591553
17964,1.5797340869903564
17965,0.979494571685791
17966,1.470808982849121
17967,0.9720678925514221
17968,1.4596219062805176
17969,1.743725299835205
17970,1.6914122104644775
17971,1.477877140045166
17972,1.769822359085083
17973,1.1790809631347656
17974,1.2466771602630615
17975,1.4219828844070435
17976,1.1492424011230469
17977,1.833366870880127
17978,1.5545296669006348
17979,1.048319935798645
17980,1.3275716304779053
17981,1.0616445541381836
17982,1.7126569747924805
17983,1.4645417928695679
17984,1.5207343101501465
17985,1.5636115074157715
17986,1.3917384147644043
17987,1.1493510007858276
17988,1.3582439422607422
17989,1.6523005962371826
17990,1.3470879793167114
17991,1.5441148281097412
17992,1.533676028251648
17993,1.1421374082565308
17994,1.8235697746276855
17995,1.3128808736801147
17996,1.2370127439498901
17997,1.1836860179901123
17998,1.7076904773712158
17999,1.3787672519683838
18000,1.3787099123001099
18001,0.948478102684021
18002,1.2496812343597412
18003,1.1218878030776978
18004,1.153995394706726
18005,1.579486608505249
18006,1.091347098350525
18007,1.300906777381897
18008,1.3281866312026978
18009,1.2407749891281128
18010,1.5252543687820435
18011,1.406266212463379
18012,1.5599063634872437
18013,1.4875181913375854
18014,1.1264058351516724
18015,0.9240898489952087
18016,1.2026599645614624
18017,1.311621069908142
18018,1.6527175903320312
18019,0.9441037178039551
18020,1.4196045398712158
18021,1.559801459312439
18022,1.5306947231292725
18023,1.3021427392959595
18024,1.3178993463516235
18025,1.102732539176941
18026,1.4524279832839966
18027,1.4491294622421265
18028,1.3829350471496582
18029,1.5538928508758545
18030,1.2810213565826416
18031,1.2446646690368652
18032,1.5673182010650635
18033,1.6174166202545166
18034,0.9888491034507751
18035,1.4236209392547607
18036,1.4404706954956055
18037,1.5345498323440552
18038,1.3380632400512695
18039,1.3017467260360718
18040,0.9845572113990784
18041,1.3101584911346436
18042,1.299960732460022
18043,1.415825605392456
18044,1.3791348934173584
18045,1.6766643524169922
18046,1.2545441389083862
18047,1.2558305263519287
18048,1.2741700410842896
18049,1.452362060546875
18050,1.3105708360671997
18051,1.1779186725616455
18052,1.53448486328125
18053,1.2956792116165161
18054,1.3331431150436401
18055,1.5747556686401367
18056,1.4995530843734741
18057,1.53984797000885
18058,1.8985692262649536
18059,1.6679885387420654
18060,1.2999343872070312
18061,1.5271692276000977
18062,1.514663577079773
18063,1.4842990636825562
18064,1.093775987625122
18065,1.977060317993164
18066,1.5846037864685059
18067,1.790745735168457
18068,1.3870511054992676
18069,1.2389400005340576
18070,1.4512653350830078
18071,1.353013515472412
18072,1.4170459508895874
18073,1.9437812566757202
18074,1.1973021030426025
18075,1.2883739471435547
18076,1.485973596572876
18077,1.2862522602081299
18078,1.1782927513122559
18079,1.5124845504760742
18080,1.1157166957855225
18081,1.2111698389053345
18082,1.2773056030273438
18083,1.163575291633606
18084,1.6790516376495361
18085,1.306645154953003
18086,1.1737043857574463
18087,1.272352933883667
18088,1.3190007209777832
18089,1.6334489583969116
18090,1.545920968055725
18091,1.3019330501556396
18092,1.4574453830718994
18093,1.377657413482666
18094,1.584998369216919
18095,1.1451414823532104
18096,1.0711753368377686
18097,1.4852821826934814
18098,1.732704758644104
18099,1.3603417873382568
18100,1.1305795907974243
18101,1.8363550901412964
18102,1.6338276863098145
18103,1.7460439205169678
18104,1.2069659233093262
18105,1.2254414558410645
18106,1.3737484216690063
18107,1.470104694366455
18108,1.4234226942062378
18109,1.5605175495147705
18110,1.5471521615982056
18111,1.0734976530075073
18112,1.4858452081680298
18113,1.405165433883667
18114,1.2336008548736572
18115,1.3147207498550415
18116,1.3686633110046387
18117,1.8014143705368042
18118,1.2269048690795898
18119,1.3905062675476074
18120,1.6203272342681885
18121,1.3365010023117065
18122,1.155623197555542
18123,1.3913366794586182
18124,1.7360949516296387
18125,1.0870906114578247
18126,1.1497758626937866
18127,1.1933048963546753
18128,1.7278765439987183
18129,1.259016752243042
18130,1.4646368026733398
18131,1.6563630104064941
18132,1.5356221199035645
18133,1.0360218286514282
18134,1.2930392026901245
18135,1.2972887754440308
18136,1.2999608516693115
18137,0.9554445147514343
18138,1.2322933673858643
18139,1.276577353477478
18140,1.4972960948944092
18141,1.1224538087844849
18142,1.1939136981964111
18143,1.4565693140029907
18144,1.2328740358352661
18145,0.9560987949371338
18146,1.425903558731079
18147,1.2079153060913086
18148,1.4805902242660522
18149,1.2607632875442505
18150,1.073089599609375
18151,1.458984136581421
18152,1.3841744661331177
18153,1.149924874305725
18154,1.5599795579910278
18155,1.2186180353164673
18156,1.2049174308776855
18157,1.5020954608917236
18158,1.9327727556228638
18159,1.637525200843811
18160,1.2380032539367676
18161,1.4742377996444702
18162,1.5512961149215698
18163,1.0985369682312012
18164,1.5387558937072754
18165,1.299330711364746
18166,1.8088353872299194
18167,1.5100206136703491
18168,1.4572333097457886
18169,1.3049100637435913
18170,1.298486590385437
18171,1.718888282775879
18172,1.13450288772583
18173,1.452722430229187
18174,1.329818844795227
18175,1.3948132991790771
18176,1.9081354141235352
18177,1.575150966644287
18178,1.2179896831512451
18179,1.4925340414047241
18180,1.703101634979248
18181,1.785414457321167
18182,1.1905583143234253
18183,1.173593282699585
18184,1.5381581783294678
18185,1.3164026737213135
18186,1.4358091354370117
18187,1.434426188468933
18188,1.3929030895233154
18189,1.0535356998443604
18190,1.4014835357666016
18191,1.554388165473938
18192,1.4411697387695312
18193,1.3682361841201782
18194,1.6191343069076538
18195,1.297927737236023
18196,1.372922658920288
18197,1.1569702625274658
18198,1.5969736576080322
18199,1.4264899492263794
18200,1.0493570566177368
18201,1.4959063529968262
18202,1.2131668329238892
18203,1.8387125730514526
